,f1_ATT,f2_TRT,HV,Temperature,C_epoch_number,L_iteration_per_epoch,A_num_accepted_moves_per_epoch,eps_num_epochs_without_accepting_solution,Route
14,11.569954867827208,122,0.6116343316655902,38.97238893595702,14,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*2-1-0*9-6-14-8*7-9-10*
15,11.499032882011605,124,0.6116343316655902,38.89444415808511,15,1,0,0,3-11-10-12-13-9-7-5-2*0-1-2-5-14-6*7-5-3-4-1*2-1-0*9-6-14-8*7-9-10*
16,11.347517730496454,126,0.6116343316655902,38.81665526976894,16,1,0,0,3-11-10-12-13-9-7-5-2*0-1-2-5-14-6*7-5-3-4-1*2-1-0*9-6-14-8*5-7-9-10*
17,11.344294003868471,134,0.6189923782211174,38.7390219592294,17,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*2-1-0*9-6-14-8*5-7-9-10*
18,11.402321083172147,132,0.6193677887596647,38.661543915310936,18,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*2-1-0*13-9-6-14-8*5-7-9-10*
19,11.402321083172147,137,0.6193677887596647,38.661543915310936,18,2,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*2-1-0*13-9-6-14-8*7-9-10*
20,11.352030947775628,139,0.6193677887596647,38.661543915310936,18,3,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*2-1-0*13-9-6-14-8*7-9-10-12*
21,11.35525467440361,131,0.6193677887596647,38.661543915310936,18,4,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*2-1-0*13-9-6-14-8*7-9-10-12*
22,11.30560928433269,136,0.6193677887596647,38.661543915310936,18,5,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*2-1-0*9-6-14-8*7-9-10-12*
23,11.30560928433269,131,0.6237726057452865,38.584220827480316,19,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*2-1-0*10-9-6-14-8*7-9-10-12*
24,11.30560928433269,134,0.6240353931222696,38.507052385825354,20,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*2-1-0*10-9-6-14-8*7-9-10*
25,11.35525467440361,129,0.6240353931222696,38.430038281053704,21,1,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*10-9-6-14-8*7-9-10*
26,11.35525467440361,134,0.6240353931222696,38.430038281053704,21,2,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10*
27,12.367504835589942,127,0.6240353931222696,38.430038281053704,21,3,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10-12*
28,12.059961315280464,129,0.6240353931222696,38.430038281053704,21,4,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*6-14-8*7-9-10-12*
29,11.347517730496454,136,0.6240353931222696,38.430038281053704,21,5,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*6-14-8*14-7-9-10-12*
30,11.35525467440361,134,0.6240353931222696,38.430038281053704,21,6,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*9-6-14-8*14-7-9-10-12*
31,11.405544809800128,132,0.6240353931222696,38.430038281053704,21,7,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*14-7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10-12*
32,11.718891038039974,130,0.6240353931222696,38.430038281053704,21,8,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14-6*7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10-12*
33,11.595099935525468,132,0.6240353931222696,38.430038281053704,21,9,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14*7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10-12*
34,12.724693745970342,125,0.6240353931222696,38.430038281053704,21,10,0,0,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14*14-7-5-3-4-1*5-2-1-0*9-6-14-8*7-9-10-12*
35,12.88910380399742,123,0.6240353931222696,38.3531782044916,22,1,0,1,3-11-10-12-13-9-7-5-2-1*0-1-2-5-14*14-7-5-3-4-1*5-2-1-0*6-14-8*7-9-10-12*
36,13.302385557704707,121,0.6240353931222696,38.3531782044916,22,2,0,1,3-11-10-12-13-9-7-5-2*0-1-2-5-14*14-7-5-3-4-1*5-2-1-0*6-14-8*7-9-10-12*
37,13.302385557704707,116,0.6240353931222696,38.3531782044916,22,3,0,1,3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1*5-2-1-0*6-14-8*7-9-10-12*
38,13.279819471308834,120,0.6240353931222696,38.3531782044916,22,4,0,1,3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1*5-2-1-0*6-14-8*7-9-10*
39,13.24113475177305,122,0.6240353931222696,38.3531782044916,22,5,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1*5-2-1-0*6-14-8*7-9-10*
40,13.24113475177305,119,0.6240353931222696,38.3531782044916,22,6,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1-2*5-2-1-0*6-14-8*7-9-10*
41,11.822050290135396,126,0.6240353931222696,38.3531782044916,22,7,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1-2*2-1-0*6-14-8*7-9-10*
42,13.24113475177305,119,0.6240353931222696,38.3531782044916,22,8,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1-2*2-1-0*9-6-14-8*7-9-10*
43,13.24113475177305,122,0.6240353931222696,38.3531782044916,22,9,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1-2*2-1-0*6-14-8*7-9-10*
44,13.009026434558349,130,0.6240353931222696,38.3531782044916,22,10,0,1,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*7-5-3-4-1-2*5-2-1-0*6-14-8*7-9-10*
45,13.009026434558349,122,0.6240353931222696,38.276471848082615,23,1,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*9-7-5-3-4-1-2*5-2-1-0*6-14-8*7-9-10*
46,13.009026434558349,128,0.6240353931222696,38.276471848082615,23,2,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*9-7-5-3-4-1-2*5-2-1*6-14-8*7-9-10*
47,11.589941972920697,135,0.6240353931222696,38.276471848082615,23,3,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*9-7-5-3-4-1-2*5-2-1-4*6-14-8*7-9-10*
48,12.597678916827853,132,0.6240353931222696,38.276471848082615,23,4,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5-14*9-7-5-3-4-1-2*5-2-1-4*9-6-14-8*7-9-10*
49,12.597678916827853,129,0.6240353931222696,38.276471848082615,23,5,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*5-2-1-4*9-6-14-8*7-9-10*
50,12.52675693101225,131,0.6240353931222696,38.276471848082615,23,6,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4*9-6-14-8*7-9-10*
51,12.355899419729207,141,0.6240353931222696,38.276471848082615,23,7,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4*9-6-14-8*5-7-9-10*
52,12.355899419729207,145,0.6240353931222696,38.276471848082615,23,8,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4*9-6-14-8*5-7-9-10-11*
53,12.52675693101225,135,0.6240353931222696,38.276471848082615,23,9,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4-3*9-6-14-8*5-7-9-10-11*
54,12.52675693101225,131,0.6240353931222696,38.276471848082615,23,10,0,2,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4-3*9-6-14-8*5-7-9-10*
55,12.420373952288847,133,0.6240353931222696,38.19991890438645,24,1,0,3,4-3-11-10-12-13-9-7-5-2*0-1-2-5*9-7-5-3-4-1-2*2-1-4*9-6-14-8*5-7-9-10*
56,12.417150225660864,141,0.6240353931222696,38.19991890438645,24,2,0,3,4-3-11-10-12-13-9-7-5-2*0-1-2-5-7*9-7-5-3-4-1-2*2-1-4*9-6-14-8*5-7-9-10*
57,12.417150225660864,145,0.6240353931222696,38.19991890438645,24,3,0,3,4-3-11-10-12-13-9-7-5-2*0-1-2-5-7*13-9-7-5-3-4-1-2*2-1-4*9-6-14-8*5-7-9-10*
58,12.417150225660864,143,0.6240353931222696,38.19991890438645,24,4,0,3,4-3-11-10-12-13-9-7-5-2*0-1-2-5-7*13-9-7-5-3-4-1-2*2-1-4-3*9-6-14-8*5-7-9-10*
59,12.523533204384268,140,0.6240353931222696,38.19991890438645,24,5,0,3,4-3-11-10-12-13-9-7-5-2*0-1-2-5-7*13-9-7-5-3-4-1-2*1-4-3*9-6-14-8*5-7-9-10*
60,12.687943262411348,138,0.6240353931222696,38.19991890438645,24,6,0,3,4-3-11-10-12-13-9-7-5*0-1-2-5-7*13-9-7-5-3-4-1-2*1-4-3*9-6-14-8*5-7-9-10*
61,12.668600902643457,144,0.6240353931222696,38.19991890438645,24,7,0,3,4-3-11-10-12-13-9-7-5*0-1-2-5*13-9-7-5-3-4-1-2*1-4-3*9-6-14-8*5-7-9-10*
62,12.668600902643457,146,0.6240353931222696,38.19991890438645,24,8,0,3,1-4-3-11-10-12-13-9-7-5*0-1-2-5*13-9-7-5-3-4-1-2*1-4-3*9-6-14-8*5-7-9-10*
63,12.668600902643457,144,0.6240353931222696,38.19991890438645,24,9,0,3,1-4-3-11-10-12-13-9-7-5*0-1-2-5*13-9-7-5-3-4-1-2*2-1-4-3*9-6-14-8*5-7-9-10*
64,12.59832366215345,148,0.6240353931222696,38.19991890438645,24,10,0,3,1-4-3-11-10-12-13-9-7-5*0-1-2-5*13-9-7-5-3-4-1-2*1-4-3*9-6-14-8*5-7-9-10*
