,f1_ATT,f2_TRT,HV,Temperature,C_epoch_number,L_iteration_per_epoch,A_num_accepted_moves_per_epoch,eps_num_epochs_without_accepting_solution,Route
47,10.802707930367506,197,0.6595817603096807,38.7390219592294,17,7,0,0,0-1-2-5-14-6-9-10-11-3*5-7-14-6-9-10-11*5-14-8*1-4-3-5-7-9-13-12-10-11*3-11-10-9-12-13*14-6-9-13-12*
48,10.802707930367506,207,0.6633884231705506,38.661543915310936,18,1,0,0,0-1-2-5-14-6-9-10-11-3*5-7-14-6-9-10-11*5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12*
49,10.802707930367506,212,0.6633884231705506,38.584220827480316,19,1,0,0,0-1-2-5-14-6-9-10-11-3*5-7-14-6-9-10-11-3*5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12*
50,10.793036750483559,215,0.6633884231705506,38.507052385825354,20,1,0,0,0-1-2-5-14-6-9-10-11-3*5-7-14-6-9-10-11-3*5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12-10*
51,10.793036750483559,213,0.6635010463321147,38.430038281053704,21,1,0,0,0-1-2-5-14-6-9-10-11-3*5-7-14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12-10*
52,10.859445519019987,211,0.6635260737013513,38.3531782044916,22,1,0,0,0-1-2-5-14-6-9-10-11-3*7-14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12-10*
53,10.859445519019987,209,0.6635260737013513,38.3531782044916,22,2,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12-13*14-6-9-13-12-10*
54,10.904577691811735,199,0.6635260737013513,38.3531782044916,22,3,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12-10-11*1-3-11-10-9-12*14-6-9-13-12-10*
55,10.904577691811735,194,0.6635260737013513,38.3531782044916,22,4,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12-10*1-3-11-10-9-12*14-6-9-13-12-10*
56,10.944551901998711,192,0.6638255678865479,38.276471848082615,23,1,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13-12*1-3-11-10-9-12*14-6-9-13-12-10*
57,11.133462282398453,187,0.6640124389101805,38.19991890438645,24,1,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12-10*
58,11.094777562862669,189,0.6640124389101805,38.19991890438645,24,2,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12*
59,11.094777562862669,179,0.6640124389101805,38.19991890438645,24,3,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*2-5-14-8*2-1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12*
60,11.104448742746616,176,0.6640124389101805,38.19991890438645,24,4,0,0,0-1-2-5-14-6-9-10-11*14-6-9-10-11-3*2-5-14-8*2-1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12*
61,11.104448742746616,186,0.6640124389101805,38.19991890438645,24,5,0,0,0-1-2-5-14-6-9-10-11*14-6-9-10-11-3*5-14-8*2-1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12*
62,11.06447453255964,188,0.6640124389101805,38.19991890438645,24,6,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*5-14-8*2-1-4-3-5-7-9-13*1-3-11-10-9-12*14-6-9-13-12*
63,11.051579626047712,192,0.6640124389101805,38.19991890438645,24,7,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3*5-14-8*2-1-4-3-5-7-9-13-12*1-3-11-10-9-12*14-6-9-13-12*
64,11.051579626047712,195,0.6640124389101805,38.19991890438645,24,8,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12*1-3-11-10-9-12*14-6-9-13-12*
65,11.051579626047712,201,0.6640124389101805,38.19991890438645,24,9,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12*1-3-11-10-9-12*5-14-6-9-13-12*
66,10.985170857511283,203,0.6640124389101805,38.19991890438645,24,10,0,0,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*5-14-6-9-13-12*
67,11.051579626047712,201,0.6640124389101805,38.12351906657768,25,1,0,1,0-1-2-5-14-6-9-10-11-3*7-14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*5-14-6-9-13-12*
68,10.86266924564797,206,0.6640124389101805,38.12351906657768,25,2,0,1,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*5-14-6-9-13-12*
69,10.86266924564797,211,0.6640124389101805,38.12351906657768,25,3,0,1,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*5-14-6-9-13-12*
70,10.749838813668601,219,0.6640124389101805,38.12351906657768,25,4,0,1,0-1-2-5-14-6-9-10-11-3*14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*5-14-6-9-13-12-10*
71,10.760799484203739,215,0.6642919111999879,38.047272028444524,26,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-5*5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*5-14-6-9-13-12-10*
72,10.72856221792392,217,0.664458760328231,37.97117748438764,27,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*5-14-6-9-13-12-10*
73,10.718891038039974,220,0.6646798354231535,37.895235129418865,28,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12-10*
74,10.709219858156029,222,0.6647298901616264,37.81944465916003,29,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12-10*
75,10.718891038039974,220,0.6647549175308629,37.74380576984171,30,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*1-2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12-10*
76,10.709219858156029,222,0.6647549175308629,37.66831815830202,31,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12-10*
77,10.709219858156029,217,0.6647549175308629,37.592981521985415,32,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*1-2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12-10*
78,10.700838168923275,220,0.6648550270078089,37.517795558941444,33,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*1-2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
79,10.739522888459058,218,0.6648984077811522,37.44275996782356,34,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*3-1-2-5-14-8*2-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
80,10.9284332688588,213,0.6648984077811522,37.44275996782356,34,2,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*3-1-2-5-14-8*1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
81,10.87685364281109,221,0.6648984077811522,37.44275996782356,34,3,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*3-1-2-5-14-8*1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
82,10.87685364281109,211,0.6648984077811522,37.44275996782356,34,4,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
83,10.983236621534495,201,0.6648984077811522,37.44275996782356,34,5,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-12*7-5-14-6-9-13-12*
84,11.017408123791103,199,0.6648984077811522,37.44275996782356,34,6,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9*7-5-14-6-9-13-12*
85,10.983236621534495,201,0.6648984077811522,37.44275996782356,34,7,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12*
86,10.96067053513862,209,0.6648984077811522,37.44275996782356,34,8,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9*7-5-14-6-9-13-12*
87,10.9284332688588,213,0.6648984077811522,37.44275996782356,34,9,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12*
88,10.633139909735654,218,0.6648984077811522,37.44275996782356,34,10,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12*
89,10.588007736943908,228,0.66544567292179,37.367874447887914,35,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12-10*
90,10.639587362991618,220,0.66544567292179,37.29313869899214,36,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12-10-11*
91,10.588007736943908,228,0.66544567292179,37.29313869899214,36,2,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12-10-11*
92,11.041263700838169,220,0.66544567292179,37.218552421594154,37,1,0,0,0-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12-10-11*
93,11.063829787234043,212,0.66544567292179,37.218552421594154,37,2,0,0,1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9-7*7-5-14-6-9-13-12-10-11*
94,11.102514506769825,210,0.66544567292179,37.218552421594154,37,3,0,0,1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
95,11.088330109606705,216,0.66544567292179,37.218552421594154,37,4,0,0,1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
96,11.088330109606705,216,0.66544567292179,37.218552421594154,37,5,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
97,11.088330109606705,216,0.66544567292179,37.218552421594154,37,6,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
98,11.088330109606705,226,0.66544567292179,37.218552421594154,37,7,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
99,11.088330109606705,216,0.66544567292179,37.218552421594154,37,8,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
100,11.088330109606705,226,0.66544567292179,37.218552421594154,37,9,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
101,11.088330109606705,226,0.66544567292179,37.218552421594154,37,10,0,0,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
102,11.088330109606705,220,0.66544567292179,37.14411531675096,38,1,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*4-1-3-11-10-9*7-5-14-6-9-13-12-10-11*
103,11.120567375886525,218,0.66544567292179,37.14411531675096,38,2,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*1-3-11-10-9*7-5-14-6-9-13-12-10-11*
104,11.081882656350741,220,0.66544567292179,37.14411531675096,38,3,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13*1-3-11-10-9*5-14-6-9-13-12-10-11*
105,11.164410058027078,212,0.66544567292179,37.14411531675096,38,4,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14-8*0-1-4-3-5-7-9-13-12*1-3-11-10-9*5-14-6-9-13-12-10-11*
106,11.164410058027078,217,0.66544567292179,37.14411531675096,38,5,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14*0-1-4-3-5-7-9-13-12*1-3-11-10-9*5-14-6-9-13-12-10-11*
107,11.164410058027078,223,0.66544567292179,37.14411531675096,38,6,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9*5-14-6-9-13-12-10-11*
108,11.164410058027078,220,0.66544567292179,37.14411531675096,38,7,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14*0-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9*5-14-6-9-13-12-10-11*
109,11.164410058027078,227,0.66544567292179,37.14411531675096,38,8,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14*0-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9*14-6-9-13-12-10-11*
110,11.166344294003869,224,0.66544567292179,37.14411531675096,38,9,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5-14*0-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-6*14-6-9-13-12-10-11*
111,11.166344294003869,227,0.66544567292179,37.14411531675096,38,10,0,1,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-6*14-6-9-13-12-10-11*
112,11.166344294003869,221,0.66544567292179,37.06982708611746,39,1,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*4-1-3-11-10-9-6*14-6-9-13-12-10-11*
113,11.166344294003869,224,0.66544567292179,37.06982708611746,39,2,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*14-6-9-13-12-10-11*
114,11.166344294003869,234,0.66544567292179,37.06982708611746,39,3,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*5-14-6-9-13-12-10-11*
115,11.160541586073501,237,0.66544567292179,37.06982708611746,39,4,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*5-14-6-9-13-12-10-11-3*
