,f1_ATT,f2_TRT,HV,Temperature,C_epoch_number,L_iteration_per_epoch,A_num_accepted_moves_per_epoch,eps_num_epochs_without_accepting_solution,Route
32,10.98581560283688,158,0.639466219178773,38.584220827480316,19,1,0,0,10-12-13-9*8-14-5-3-11*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3*10-9-7-5-3-4-1*
33,10.98581560283688,163,0.6432103136165515,38.507052385825354,20,1,0,0,10-12-13-9*8-14-5-3-11*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3*10-9-7-5-3-4-1-0*
34,10.98581560283688,173,0.6432103136165515,38.430038281053704,21,1,0,0,10-12-13-9*8-14-5-3-11*0-1-2-5-14-6-9-12-13*11-10-9-6-14*9-10-11-3*10-9-7-5-3-4-1-0*
35,10.98581560283688,183,0.6432103136165515,38.3531782044916,22,1,0,0,10-12-13-9*8-14-5-3-11*0-1-2-5-14-6-9-12-13*11-10-9-6-14*9-10-11-3*11-10-9-7-5-3-4-1-0*
36,10.98581560283688,178,0.6432103136165515,38.276471848082615,23,1,0,0,10-12-13-9*8-14-5-3-11-10*0-1-2-5-14-6-9-12-13*11-10-9-6-14*9-10-11-3*11-10-9-7-5-3-4-1-0*
37,10.976144422952933,186,0.6432103136165515,38.19991890438645,24,1,0,0,10-12-13-9*8-14-5-3-11-10*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3*11-10-9-7-5-3-4-1-0*
38,10.976144422952933,190,0.6436858336320448,38.12351906657768,25,1,0,0,10-12-13-9-7*8-14-5-3-11-10*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3*11-10-9-7-5-3-4-1-0*
39,10.976144422952933,180,0.6436858336320448,38.047272028444524,26,1,0,0,10-12-13-9-7*8-14-5-3-11-10*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3-5*11-10-9-7-5-3-4-1-0*
40,11.452611218568665,172,0.6437609157397541,37.97117748438764,27,1,0,0,10-12-13-9-7*8-14-5-3-11-10*0-1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3-5*10-9-7-5-3-4-1-0*
41,11.462927143778208,170,0.6437609157397541,37.97117748438764,27,2,0,0,10-12-13-9-7*8-14-5-3-11-10*1-2-5-14-6-9-12-13*11-10-9-6-14*10-11-3-5*10-9-7-5-3-4-1-0*
42,11.464861379754996,168,0.6437609157397541,37.97117748438764,27,3,0,0,10-12-13-9-7*8-14-5-3-11-10*1-2-5-14-6-9-12-13*11-10-9-6*10-11-3-5*10-9-7-5-3-4-1-0*
43,11.490006447453256,161,0.6437609157397541,37.97117748438764,27,4,0,0,10-12-13-9-7*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9-6*10-11-3-5*10-9-7-5-3-4-1-0*
44,11.499677627337201,153,0.6437609157397541,37.97117748438764,27,5,0,0,10-12-13-9-7*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*10-9-7-5-3-4-1-0*
45,11.499677627337201,143,0.6437609157397541,37.97117748438764,27,6,0,0,10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*10-9-7-5-3-4-1-0*
46,11.499677627337201,153,0.6437609157397541,37.97117748438764,27,7,0,0,10-12-13-9*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9*10-11-3-5*10-9-7-5-3-4-1-0*
47,11.60348162475822,148,0.6437609157397541,37.97117748438764,27,8,0,0,10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*10-9-7-5-3-4-1-0*
48,11.558349451966473,158,0.6437609157397541,37.97117748438764,27,9,0,0,10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*9-7-5-3-4-1-0*
49,12.825274016763379,150,0.6437609157397541,37.97117748438764,27,10,0,0,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*9-7-5-3-4-1-0*
50,12.825274016763379,140,0.6437609157397541,37.895235129418865,28,1,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*10-11-3-5*7-5-3-4-1-0*
51,12.825274016763379,143,0.6437609157397541,37.895235129418865,28,2,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*11-3-5*7-5-3-4-1-0*
52,12.8214055448098,145,0.6437609157397541,37.895235129418865,28,3,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*11-3-5-14*7-5-3-4-1-0*
53,12.924564796905223,137,0.6437609157397541,37.895235129418865,28,4,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12-13*11-10-9*11-3-5-14*7-5-3-4-1-0*
54,13.072856221792392,135,0.6437609157397541,37.895235129418865,28,5,0,1,11-10-12-13*8-14-5-3-11-10*1-2-5-14-6-9-12-13*11-10-9*11-3-5-14*7-5-3-4-1-0*
55,13.072856221792392,145,0.6437609157397541,37.895235129418865,28,6,0,1,11-10-12-13*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9*11-3-5-14*7-5-3-4-1-0*
56,13.072856221792392,135,0.6437609157397541,37.895235129418865,28,7,0,1,11-10-12-13*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9-12*11-3-5-14*7-5-3-4-1-0*
57,12.825274016763379,143,0.6437609157397541,37.895235129418865,28,8,0,1,11-10-12-13*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
58,12.825274016763379,153,0.6437609157397541,37.895235129418865,28,9,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
59,12.825274016763379,143,0.6437609157397541,37.895235129418865,28,10,0,1,11-10-12-13-9*8-14-5-3-11-10*1-2-5-14-6-9-12*3-11-10-9-12*3-5-14*7-5-3-4-1-0*
60,12.863958736299162,133,0.6437609157397541,37.81944465916003,29,1,0,2,11-10-12-13-9*8-14-5-3-11*1-2-5-14-6-9-12*3-11-10-9-12*3-5-14*7-5-3-4-1-0*
61,12.061895551257253,141,0.6437609157397541,37.81944465916003,29,2,0,2,11-10-12-13-9*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
62,12.036750483558993,143,0.6437609157397541,37.81944465916003,29,3,0,2,11-10-12-13-9-7*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
63,11.995486782720825,153,0.6437609157397541,37.81944465916003,29,4,0,2,11-10-12-13-9-7-14*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
64,11.995486782720825,163,0.6437609157397541,37.81944465916003,29,5,0,2,3-11-10-12-13-9-7-14*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*3-5-14*7-5-3-4-1-0*
65,11.99290780141844,166,0.6437609157397541,37.81944465916003,29,6,0,2,3-11-10-12-13-9-7-14*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*11-3-5-14*7-5-3-4-1-0*
66,11.99290780141844,176,0.6437609157397541,37.81944465916003,29,7,0,2,3-11-10-12-13-9-7-14-5*8-14-5-3-11*1-2-5-14-6-9-12*11-10-9-12*11-3-5-14*7-5-3-4-1-0*
67,13.577691811734365,174,0.6437609157397541,37.81944465916003,29,8,0,2,3-11-10-12-13-9-7-14-5*8-14-5-3-11*1-2-5-14-6-9-12*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
68,13.576402321083172,176,0.6437609157397541,37.81944465916003,29,9,0,2,3-11-10-12-13-9-7-14-5*8-14-5-3-11*2-5-14-6-9-12*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
69,13.577691811734365,174,0.6437609157397541,37.81944465916003,29,10,0,2,3-11-10-12-13-9-7-14-5*8-14-5-3-11*2-5-14-6-9-12-13*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
70,11.99290780141844,176,0.6437609157397541,37.74380576984171,30,1,0,3,3-11-10-12-13-9-7-14-5*8-14-5-3-11*2-5-14-6-9-12*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
71,11.99290780141844,186,0.6437609157397541,37.74380576984171,30,2,0,3,3-11-10-12-13-9-7-14-5*8-14-5-3-11*1-2-5-14-6-9-12*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
72,11.99290780141844,196,0.6437609157397541,37.74380576984171,30,3,0,3,3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*1-2-5-14-6-9-12*3-11-10-9-12*11-3-5-14*7-5-3-4-1-0*
73,11.836879432624114,199,0.6437609157397541,37.74380576984171,30,4,0,3,3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*1-2-5-14-6-9-12*3-11-10-9-12*10-11-3-5-14*7-5-3-4-1-0*
74,11.788523533204383,202,0.6437609157397541,37.74380576984171,30,5,0,3,3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*3-1-2-5-14-6-9-12*3-11-10-9-12*10-11-3-5-14*7-5-3-4-1-0*
75,11.76595744680851,206,0.6437609157397541,37.74380576984171,30,6,0,3,1-3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*3-1-2-5-14-6-9-12*3-11-10-9-12*10-11-3-5-14*7-5-3-4-1-0*
76,11.76595744680851,203,0.6437609157397541,37.74380576984171,30,7,0,3,1-3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*3-1-2-5-14-6-9-12*4-3-11-10-9-12*10-11-3-5-14*7-5-3-4-1-0*
77,11.731785944551902,207,0.6437609157397541,37.74380576984171,30,8,0,3,1-3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*3-1-2-5-14-6-9-12*4-3-11-10-9-12*10-11-3-5*7-5-3-4-1-0*
78,11.729851708575113,209,0.6437609157397541,37.74380576984171,30,9,0,3,1-3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*4-3-1-2-5-14-6-9-12*4-3-11-10-9-12*10-11-3-5*7-5-3-4-1-0*
79,11.725983236621534,212,0.6437609157397541,37.74380576984171,30,10,0,3,1-3-11-10-12-13-9-7-14-5*8-14-5-3-11-10*4-3-1-2-5-14-6-9-12-13*4-3-11-10-9-12*10-11-3-5*7-5-3-4-1-0*
